student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
3207,1046-47,4,422203,2,4,3,46,86,0,13:12
3207,1046-47,5,422201,1,4,3,52,106,0,13:25
3207,1046-47,5,422204,2,3,2,41,79,2,11:56
3207,1046-47,5,422202,1,3,2,43,80,0,12:31
3207,1046-47,5,422203,2,4,3,40,72,1,11:51
3207,1046-47,6,422201,1,4,4,46,141,0,12:57
3207,1046-47,6,422204,2,3,2,40,113,3,15:07
3207,1046-47,6,422202,1,3,2,38,106,0,16:26
3207,1046-47,6,422203,2,4,3,34,89,1,15:31
3207,1046-47,7,422201,1,4,3,51,156,3,18:15
3207,1046-47,7,422204,2,3,2,43,122,0,17:41
3207,1046-47,7,422202,1,3,2,36,104,0,12:57
3207,1046-47,7,422203,2,4,3,30,77,0,12:00
3207,1046-47,8,422201,1,4,3,32,96,2,16:26
3207,1046-47,8,422204,2,3,2,53,146,2,12:47
3207,1046-47,8,422202,1,3,3,58,156,0,12:45
3207,1046-47,8,422203,2,4,3,36,95,1,13:51
3207,1046-47,9,422201,1,4,4,43,87,1,12:53
3207,1046-47,9,422204,2,3,2,51,100,2,13:31
3207,1046-47,9,422202,1,3,3,29,56,1,17:39
3207,1046-47,9,422203,2,4,3,49,85,2,13:47
3207,1046-47,10,422201,1,4,4,41,182,0,13:49
3207,1046-47,10,422204,2,3,2,36,152,1,14:32
3207,1046-47,10,422202,1,3,3,46,191,3,17:56
3207,1046-47,10,422203,2,4,3,39,151,1,17:34
3207,1046-47,11,422201,1,4,3,51,229,1,18:12
3207,1046-47,11,422204,2,3,2,55,225,2,15:05
3207,1046-47,11,422202,1,3,2,38,154,2,14:16
3207,1046-47,11,422203,2,4,4,48,181,2,15:52
3207,1046-47,12,422201,1,4,4,42,184,1,13:31
3207,1046-47,12,422204,2,3,2,42,177,2,17:55
3207,1046-47,12,422202,1,3,3,63,257,1,13:20
3207,1046-47,12,422203,2,4,4,48,188,0,17:23
3208,1046-47,1,4361401,1,2,2,5,11,0,14:51
3208,1046-47,2,4361401,1,2,2,6,13,0,13:37
3208,1046-47,3,4361401,1,2,2,7,14,0,13:54
3208,1046-47,4,4361401,1,2,1,4,8,1,15:59
3208,1046-47,5,4361401,1,2,1,7,12,2,15:05
3208,1046-47,6,4361401,1,2,1,6,15,1,13:52
3208,1046-47,7,4361401,1,2,1,9,25,0,12:39
3208,1046-47,8,4361401,1,2,2,6,16,4,12:04
3208,1046-47,9,4361401,1,2,2,7,15,0,13:55
3208,1046-47,10,4361401,1,2,2,3,12,0,15:12
3208,1046-47,11,4361401,1,2,1,7,28,2,11:43
3208,1046-47,12,4361401,1,2,1,6,24,0,13:37
3209,1046-47,1,4361501,1,2,2,3,7,2,16:54
3209,1046-47,1,4361402,1,2,2,1,2,1,12:08
3209,1046-47,2,4361501,1,2,2,0,0,1,13:10
3209,1046-47,2,4361402,1,2,2,0,0,0,18:46
3209,1046-47,3,4361501,1,2,2,0,0,2,18:28
3209,1046-47,3,4361402,1,2,2,3,6,1,14:33
3209,1046-47,4,4361501,1,2,2,0,0,0,21:26
3209,1046-47,4,4361402,1,2,2,0,0,3,14:55
3209,1046-47,5,4361501,1,2,2,1,2,2,13:11
3209,1046-47,5,4361402,1,2,2,0,0,4,16:34
3209,1046-47,6,4361501,1,2,2,2,6,0,18:37
3209,1046-47,6,4361402,1,2,1,1,3,1,17:12
3209,1046-47,7,4361501,1,2,2,0,0,3,11:37
3209,1046-47,7,4361402,1,2,1,1,3,2,12:17
3209,1046-47,8,4361501,1,2,2,1,3,1,11:28
3209,1046-47,8,4361402,1,2,2,1,3,0,11:04
3209,1046-47,9,4361501,1,2,1,0,0,0,14:08
3209,1046-47,9,4361402,1,2,2,0,0,2,14:00
3209,1046-47,10,4361501,1,2,2,1,4,1,13:22
3209,1046-47,10,4361402,1,2,2,0,0,0,14:11
3209,1046-47,11,4361501,1,2,2,2,8,1,15:57
3209,1046-47,11,4361402,1,2,2,1,4,2,14:11
3209,1046-47,12,4361501,1,2,2,0,0,1,17:01
3209,1046-47,12,4361402,1,2,2,1,4,2,14:47
3210,1046-47,1,433301,1,3,3,2,4,3,16:51
3210,1046-47,2,433301,1,3,2,9,17,0,14:34
3210,1046-47,3,433301,1,3,3,11,23,1,13:31
3210,1046-47,4,433301,1,3,2,6,12,0,18:05
3210,1046-47,5,433301,1,3,2,6,11,1,15:55
3210,1046-47,6,433301,1,3,2,7,19,0,15:05
3210,1046-47,7,433301,1,3,2,11,29,1,13:48
3210,1046-47,8,433301,1,3,2,8,22,2,13:52
3210,1046-47,9,433301,1,3,3,6,12,2,19:42
3210,1046-47,10,433301,1,3,3,6,25,0,16:30
3210,1046-47,11,433301,1,3,3,8,34,1,15:02
3210,1046-47,12,433301,1,3,2,18,72,1,15:46
3211,1046-47,1,4531201,1,4,4,7,14,1,16:25
3211,1046-47,1,4531102,1,4,4,9,19,1,13:08
3211,1046-47,1,4531003,2,4,4,6,12,2,15:03
3211,1046-47,1,453904,2,4,4,11,20,1,15:19
3211,1046-47,2,4531201,1,4,4,8,16,0,17:28
3211,1046-47,2,4531102,1,4,4,5,11,2,14:35
3211,1046-47,2,4531003,2,4,4,4,8,0,17:43
3211,1046-47,2,453904,2,4,4,8,16,1,15:18
3211,1046-47,3,4531201,1,4,3,10,19,0,16:48
3211,1046-47,3,4531102,1,4,3,10,21,1,20:11
3211,1046-47,3,4531003,2,4,4,7,14,2,18:19
3211,1046-47,3,453904,2,4,3,5,9,1,20:00
3211,1046-47,4,4531201,1,4,4,3,6,0,18:01
3211,1046-47,4,4531102,1,4,4,7,15,1,13:31
3211,1046-47,4,4531003,2,4,3,7,15,0,16:12
3211,1046-47,4,453904,2,4,4,6,12,2,13:49
3211,1046-47,5,4531201,1,4,3,7,13,1,10:01
3211,1046-47,5,4531102,1,4,4,11,23,1,11:59
3211,1046-47,5,4531003,2,4,3,5,9,2,18:32
3211,1046-47,5,453904,2,4,3,6,11,0,17:49
3211,1046-47,6,4531201,1,4,4,12,32,0,10:19
3211,1046-47,6,4531102,1,4,3,9,29,0,10:48
3211,1046-47,6,4531003,2,4,3,5,15,0,12:03
3211,1046-47,6,453904,2,4,3,5,13,3,13:50
3211,1046-47,7,4531201,1,4,3,6,16,0,14:43
3211,1046-47,7,4531102,1,4,3,4,12,1,12:38
3211,1046-47,7,4531003,2,4,3,6,16,1,14:40
3211,1046-47,7,453904,2,4,3,5,13,2,14:29
3211,1046-47,8,4531201,1,4,3,7,18,0,18:28
3211,1046-47,8,4531102,1,4,3,12,34,1,16:39
3211,1046-47,8,4531003,2,4,2,12,32,2,15:46
3211,1046-47,8,453904,2,4,3,3,8,2,19:56
3211,1046-47,9,4531201,1,4,3,6,10,1,19:30
3211,1046-47,9,4531102,1,4,3,8,16,1,15:19
3211,1046-47,9,4531003,2,4,3,6,11,0,15:34
3211,1046-47,9,453904,2,4,3,5,9,1,16:51
3211,1046-47,10,4531201,1,4,4,4,15,3,14:18
3211,1046-47,10,4531102,1,4,4,8,35,0,12:41
3211,1046-47,10,4531003,2,4,3,5,19,1,15:28
3211,1046-47,10,453904,2,4,3,5,19,0,16:32
3211,1046-47,11,4531201,1,4,4,3,12,1,15:07
3211,1046-47,11,4531102,1,4,4,7,31,2,15:44
3211,1046-47,11,4531003,2,4,4,4,17,0,14:09
3211,1046-47,11,453904,2,4,4,8,31,0,15:06
3211,1046-47,12,4531201,1,4,4,4,16,2,17:59
3211,1046-47,12,4531102,1,4,4,6,26,0,16:40
3211,1046-47,12,4531003,2,4,4,8,31,0,11:03
3211,1046-47,12,453904,2,4,4,10,37,0,18:53
3212,1046-47,1,442801,1,4,4,0,0,1,15:55
3212,1046-47,1,442502,1,4,4,0,0,2,15:40
3212,1046-47,1,442603,2,4,4,0,0,1,17:12
3212,1046-47,1,442504,2,4,3,0,0,2,13:33
3212,1046-47,2,442801,1,4,3,0,0,2,16:52
3212,1046-47,2,442502,1,4,3,0,0,0,18:29
3212,1046-47,2,442603,2,4,3,1,2,1,16:14
3212,1046-47,2,442504,2,4,4,1,2,1,13:12
3212,1046-47,3,442801,1,4,3,1,2,1,17:34
3212,1046-47,3,442502,1,4,3,0,0,4,15:36
3212,1046-47,3,442603,2,4,3,2,4,1,14:01
3212,1046-47,3,442504,2,4,3,1,2,0,18:02
3212,1046-47,4,442801,1,4,3,0,0,2,13:49
3212,1046-47,4,442502,1,4,4,1,2,0,10:46
3212,1046-47,4,442603,2,4,4,0,0,0,13:03
3212,1046-47,4,442504,2,4,3,1,2,3,13:46
3212,1046-47,5,442801,1,4,4,0,0,2,13:24
3212,1046-47,5,442502,1,4,4,2,4,0,12:12
3212,1046-47,5,442603,2,4,3,0,0,0,16:03
3212,1046-47,5,442504,2,4,4,0,0,1,10:04
3212,1046-47,6,442801,1,4,3,2,6,1,17:37
3212,1046-47,6,442502,1,4,3,0,0,1,16:13
3212,1046-47,6,442603,2,4,3,2,6,0,15:36
3212,1046-47,6,442504,2,4,3,1,3,1,18:04
3212,1046-47,7,442801,1,4,4,0,0,2,15:43
3212,1046-47,7,442502,1,4,4,0,0,3,15:06
3212,1046-47,7,442603,2,4,3,2,6,3,15:13
3212,1046-47,7,442504,2,4,3,0,0,4,09:26
3212,1046-47,8,442801,1,4,3,0,0,2,13:44
3212,1046-47,8,442502,1,4,3,1,3,1,17:09
3212,1046-47,8,442603,2,4,2,0,0,2,15:37
3212,1046-47,8,442504,2,4,2,3,8,1,15:51
3212,1046-47,9,442801,1,4,2,0,0,1,19:03
3212,1046-47,9,442502,1,4,3,0,0,4,13:13
3212,1046-47,9,442603,2,4,2,2,4,1,11:07
3212,1046-47,9,442504,2,4,2,1,2,2,17:07
3212,1046-47,10,442801,1,4,3,0,0,3,15:10
3212,1046-47,10,442502,1,4,3,0,0,2,16:21
3212,1046-47,10,442603,2,4,3,0,0,2,11:21
3212,1046-47,10,442504,2,4,3,1,4,1,11:54
3212,1046-47,11,442801,1,4,3,2,9,0,16:14
3212,1046-47,11,442502,1,4,3,0,0,2,12:24
3212,1046-47,11,442603,2,4,4,1,4,0,15:45
3212,1046-47,11,442504,2,4,3,2,8,1,16:22
3212,1046-47,12,442801,1,4,3,0,0,1,17:35
3212,1046-47,12,442502,1,4,2,0,0,0,18:05
3212,1046-47,12,442603,2,4,2,0,0,0,20:55
3212,1046-47,12,442504,2,4,3,0,0,0,17:31
3213,1046-47,1,442402,1,4,4,13,28,1,14:55
3213,1046-47,1,442501,1,4,4,10,20,2,15:09
3213,1046-47,2,442402,1,4,4,6,13,2,16:34
3213,1046-47,2,442501,1,4,4,8,17,2,13:47
3213,1046-47,3,442402,1,4,3,6,14,1,15:34
3213,1046-47,3,442501,1,4,4,8,18,1,11:00
3213,1046-47,4,442402,1,4,4,8,18,1,14:04
3213,1046-47,4,442501,1,4,4,7,15,1,14:02
3213,1046-47,5,442402,1,4,4,7,15,1,12:49
3213,1046-47,5,442501,1,4,4,9,19,2,13:13
3213,1046-47,6,442402,1,4,3,8,21,0,16:05
3213,1046-47,6,442501,1,4,3,11,29,0,16:19
3213,1046-47,7,442402,1,4,3,10,29,2,12:27
3213,1046-47,7,442501,1,4,2,9,25,0,13:44
3213,1046-47,8,442402,1,4,2,12,33,2,14:57
3213,1046-47,8,442501,1,4,3,8,21,1,14:26
3213,1046-47,9,442402,1,4,4,6,12,3,15:48
3213,1046-47,9,442501,1,4,3,9,19,0,14:54
3213,1046-47,10,442402,1,4,4,3,12,0,13:37
3213,1046-47,10,442501,1,4,3,5,20,1,13:45
3213,1046-47,11,442402,1,4,4,4,17,3,15:59
3213,1046-47,11,442501,1,4,4,11,44,2,14:40
3213,1046-47,12,442402,1,4,3,10,43,2,19:00
3213,1046-47,12,442501,1,4,3,13,54,0,12:46
3214,1046-47,1,442604,2,3,2,5,9,2,19:14
3214,1046-47,1,442702,2,3,2,2,4,2,16:11
3214,1046-47,1,442901,1,4,3,7,13,2,13:50
3214,1046-47,1,4421001,1,4,2,9,18,2,17:02
3214,1046-47,2,442604,2,3,2,7,14,1,15:25
3214,1046-47,2,442702,2,3,2,8,16,3,17:17
3214,1046-47,2,442901,1,4,3,10,19,2,14:03
3214,1046-47,2,4421001,1,4,4,4,8,2,15:34
3214,1046-47,3,442604,2,3,1,6,11,1,18:11
3214,1046-47,3,442702,2,3,1,7,12,1,18:45
3214,1046-47,3,442901,1,4,2,9,16,0,19:30
3214,1046-47,3,4421001,1,4,2,8,14,3,16:37
3214,1046-47,4,442604,2,3,2,7,13,2,14:58
3214,1046-47,4,442702,2,3,2,7,13,4,11:53
3214,1046-47,4,442901,1,4,3,7,14,0,13:59
3214,1046-47,4,4421001,1,4,3,6,12,2,10:39
3214,1046-47,5,442604,2,3,2,7,14,0,16:23
3214,1046-47,5,442702,2,3,3,6,12,2,14:45
3214,1046-47,5,442901,1,4,4,5,10,1,18:34
3214,1046-47,5,4421001,1,4,3,7,15,1,12:22
3214,1046-47,6,442604,2,3,1,7,17,0,15:11
3214,1046-47,6,442702,2,3,1,6,15,1,18:00
3214,1046-47,6,442901,1,4,2,6,14,2,15:32
3214,1046-47,6,4421001,1,4,2,7,18,2,16:15
3214,1046-47,7,442604,2,3,0,8,18,2,19:17
3214,1046-47,7,442702,2,3,0,3,7,1,17:39
3214,1046-47,7,442901,1,4,1,10,22,2,17:32
3214,1046-47,7,4421001,1,4,1,5,11,3,18:12
3214,1046-47,8,442604,2,3,2,11,28,3,16:04
3214,1046-47,8,442702,2,3,2,6,16,0,18:20
3214,1046-47,8,442901,1,4,3,4,11,1,20:04
3214,1046-47,8,4421001,1,4,3,8,22,4,15:45
3214,1046-47,9,442604,2,3,2,4,8,0,15:39
3214,1046-47,9,442702,2,3,2,6,11,2,16:12
3214,1046-47,9,442901,1,4,4,4,8,0,15:12
3214,1046-47,9,4421001,1,4,3,11,21,2,15:36
3214,1046-47,10,442604,2,3,3,7,28,2,17:03
3214,1046-47,10,442702,2,3,2,12,48,3,18:11
3214,1046-47,10,442901,1,4,3,9,37,0,17:33
3214,1046-47,10,4421001,1,4,3,5,21,3,14:12
3214,1046-47,11,442604,2,3,3,8,33,2,13:59
3214,1046-47,11,442702,2,3,3,6,26,3,15:31
3214,1046-47,11,442901,1,4,3,7,31,5,16:37
3214,1046-47,11,4421001,1,4,3,9,40,4,13:12
3214,1046-47,12,442604,2,3,2,8,31,1,12:14
3214,1046-47,12,442702,2,3,3,15,60,3,16:01
3214,1046-47,12,442901,1,4,3,4,17,2,11:34
3214,1046-47,12,4421001,1,4,3,5,20,1,14:11
3215,1046-47,1,423802,1,3,3,2,4,1,19:15
3215,1046-47,1,423803,2,4,4,1,2,1,17:23
3215,1046-47,1,423801,1,4,3,0,0,0,16:54
3215,1046-47,1,423804,2,4,3,2,4,1,20:29
3215,1046-47,2,423802,1,3,3,1,2,2,19:47
3215,1046-47,2,423803,2,4,3,1,2,1,13:39
3215,1046-47,2,423801,1,4,3,0,0,0,21:21
3215,1046-47,2,423804,2,4,4,2,4,2,12:27
3215,1046-47,3,423802,1,3,2,1,2,3,20:00
3215,1046-47,3,423803,2,4,3,1,2,0,17:27
3215,1046-47,3,423801,1,4,4,0,0,3,20:30
3215,1046-47,3,423804,2,4,3,0,0,1,02:36
3215,1046-47,4,423802,1,3,1,1,2,0,01:55
3215,1046-47,4,423803,2,4,2,1,2,4,20:25
3215,1046-47,4,423801,1,4,3,2,4,0,23:07
3215,1046-47,4,423804,2,4,1,1,2,3,01:57
3215,1046-47,5,423802,1,3,2,0,0,0,18:34
3215,1046-47,5,423803,2,4,3,0,0,2,18:38
3215,1046-47,5,423801,1,4,3,0,0,3,22:04
3215,1046-47,5,423804,2,4,3,0,0,0,02:07
3215,1046-47,6,423802,1,3,2,0,0,0,02:32
3215,1046-47,6,423803,2,4,2,1,3,0,19:59
3215,1046-47,6,423801,1,4,2,1,3,0,17:06
3215,1046-47,6,423804,2,4,2,1,3,1,13:11
3215,1046-47,7,423802,1,3,3,2,6,2,15:35
3215,1046-47,7,423803,2,4,3,1,3,3,23:01
3215,1046-47,7,423801,1,4,3,1,3,1,03:38
3215,1046-47,7,423804,2,4,3,0,0,3,22:43
3215,1046-47,8,423802,1,3,3,1,3,0,17:16
3215,1046-47,8,423803,2,4,3,0,0,2,14:08
3215,1046-47,8,423801,1,4,4,0,0,2,22:35
3215,1046-47,8,423804,2,4,4,0,0,2,14:33
3215,1046-47,9,423802,1,3,2,0,0,1,06:33
3215,1046-47,9,423803,2,4,2,0,0,1,15:07
3215,1046-47,9,423801,1,4,3,0,0,0,19:57
3215,1046-47,9,423804,2,4,3,0,0,0,08:56
3215,1046-47,10,423802,1,3,2,2,7,0,08:46
3215,1046-47,10,423803,2,4,1,0,0,0,23:34
3215,1046-47,10,423801,1,4,2,1,3,1,16:50
3215,1046-47,10,423804,2,4,2,0,0,0,20:57
3215,1046-47,11,423802,1,3,1,5,16,0,19:11
3215,1046-47,11,423803,2,4,1,1,3,0,10:28
3215,1046-47,11,423801,1,4,0,0,0,1,14:54
3215,1046-47,11,423804,2,4,1,1,3,0,18:17
3215,1046-47,12,423802,1,3,2,0,0,2,20:49
3215,1046-47,12,423803,2,4,3,2,8,0,14:37
3215,1046-47,12,423801,1,4,3,2,9,1,23:46
3215,1046-47,12,423804,2,4,3,2,9,3,16:27
3216,1046-47,1,422604,2,4,3,7,16,3,09:18
3216,1046-47,1,422603,2,3,3,7,16,0,14:34
3216,1046-47,1,422602,1,4,3,4,8,1,22:15
3216,1046-47,1,422601,1,3,2,6,13,2,14:10
3216,1046-47,2,422604,2,4,2,8,16,1,15:28
3216,1046-47,2,422603,2,3,1,8,15,2,21:44
3216,1046-47,2,422602,1,4,3,8,13,1,19:28
3216,1046-47,2,422601,1,3,2,4,8,1,14:15
3216,1046-47,3,422604,2,4,2,6,12,2,17:35
3216,1046-47,3,422603,2,3,2,4,8,4,19:11
3216,1046-47,3,422602,1,4,2,7,13,2,09:20
3216,1046-47,3,422601,1,3,2,8,16,1,18:46
3216,1046-47,4,422604,2,4,4,4,9,3,13:32
3216,1046-47,4,422603,2,3,3,6,13,2,12:15
3216,1046-47,4,422602,1,4,4,4,8,2,17:07
3216,1046-47,4,422601,1,3,2,11,24,1,21:55
3216,1046-47,5,422604,2,4,4,9,19,3,16:53
3216,1046-47,5,422603,2,3,2,5,11,3,02:01
3216,1046-47,5,422602,1,4,3,13,25,2,16:56
3216,1046-47,5,422601,1,3,2,8,17,1,19:06
3216,1046-47,6,422604,2,4,2,1,3,2,14:48
3216,1046-47,6,422603,2,3,2,8,25,1,20:08
3216,1046-47,6,422602,1,4,3,10,28,0,14:49
3216,1046-47,6,422601,1,3,2,9,27,3,22:01
3216,1046-47,7,422604,2,4,2,5,14,1,16:50
3216,1046-47,7,422603,2,3,1,4,11,3,12:39
3216,1046-47,7,422602,1,4,1,3,7,1,18:12
3216,1046-47,7,422601,1,3,1,6,16,2,23:45
3216,1046-47,8,422604,2,4,2,8,22,0,12:15
3216,1046-47,8,422603,2,3,1,11,31,1,15:06
3216,1046-47,8,422602,1,4,2,6,15,5,14:19
3216,1046-47,8,422601,1,3,1,6,16,4,22:31
3216,1046-47,9,422604,2,4,2,9,18,0,21:03
3216,1046-47,9,422603,2,3,2,4,8,2,13:55
3216,1046-47,9,422602,1,4,2,9,16,0,11:58
3216,1046-47,9,422601,1,3,1,10,19,3,18:32
3216,1046-47,10,422604,2,4,3,2,9,0,14:36
3216,1046-47,10,422603,2,3,2,7,31,1,16:45
3216,1046-47,10,422602,1,4,3,2,8,1,10:05
3216,1046-47,10,422601,1,3,2,4,17,0,11:54
3216,1046-47,11,422604,2,4,3,4,18,2,10:38
3216,1046-47,11,422603,2,3,3,7,31,4,21:48
3216,1046-47,11,422602,1,4,4,9,37,1,19:03
3216,1046-47,11,422601,1,3,3,7,31,4,17:37
3216,1046-47,12,422604,2,4,3,8,33,3,02:05
3216,1046-47,12,422603,2,3,2,4,17,0,08:16
3216,1046-47,12,422602,1,4,3,7,26,2,12:42
3216,1046-47,12,422601,1,3,1,6,24,3,16:22
3217,1046-47,1,422403,2,4,4,44,91,1,15:41
3217,1046-47,1,422404,2,4,3,43,93,0,15:33
3217,1046-47,1,422401,1,4,4,42,88,1,13:35
3217,1046-47,1,422402,1,4,4,47,97,1,14:00
3217,1046-47,2,422403,2,4,3,44,88,2,18:44
3217,1046-47,2,422404,2,4,4,50,106,2,13:53
3217,1046-47,2,422401,1,4,4,41,88,0,10:20
3217,1046-47,2,422402,1,4,4,51,102,0,14:24
3217,1046-47,3,422403,2,4,3,41,78,2,11:44
3217,1046-47,3,422404,2,4,3,41,81,0,15:24
3217,1046-47,3,422401,1,4,3,43,79,1,17:31
3217,1046-47,3,422402,1,4,3,33,61,1,13:53
3217,1046-47,4,422403,2,4,3,47,90,0,16:39
3217,1046-47,4,422404,2,4,3,47,95,1,15:09
3217,1046-47,4,422401,1,4,3,50,99,3,16:20
3217,1046-47,4,422402,1,4,3,58,108,0,16:58
3217,1046-47,5,422403,2,4,3,36,64,1,13:46
3217,1046-47,5,422404,2,4,3,43,85,3,12:48
3217,1046-47,5,422401,1,4,3,42,80,3,18:17
3217,1046-47,5,422402,1,4,3,44,83,2,16:55
3217,1046-47,6,422403,2,4,3,55,146,2,15:50
3217,1046-47,6,422404,2,4,4,49,141,1,10:26
3217,1046-47,6,422401,1,4,3,55,158,2,15:13
3217,1046-47,6,422402,1,4,3,41,116,1,17:47
3217,1046-47,7,422403,2,4,4,48,135,1,15:24
3217,1046-47,7,422404,2,4,4,34,100,3,13:16
3217,1046-47,7,422401,1,4,3,39,110,3,15:33
3217,1046-47,7,422402,1,4,3,46,128,1,14:36
3217,1046-47,8,422403,2,4,3,42,109,1,13:33
3217,1046-47,8,422404,2,4,2,47,130,1,13:56
3217,1046-47,8,422401,1,4,2,51,135,2,13:40
3217,1046-47,8,422402,1,4,2,50,129,0,14:03
3217,1046-47,9,422403,2,4,3,50,94,3,14:42
3217,1046-47,9,422404,2,4,2,44,89,1,12:19
3217,1046-47,9,422401,1,4,4,46,89,0,16:15
3217,1046-47,9,422402,1,4,3,40,74,1,14:14
3217,1046-47,10,422403,2,4,3,39,153,1,12:47
3217,1046-47,10,422404,2,4,3,42,185,1,15:31
3217,1046-47,10,422401,1,4,4,46,195,2,11:35
3217,1046-47,10,422402,1,4,3,46,184,1,13:00
3217,1046-47,11,422403,2,4,4,53,210,4,15:27
3217,1046-47,11,422404,2,4,4,38,164,3,12:17
3217,1046-47,11,422401,1,4,3,53,220,1,15:43
3217,1046-47,11,422402,1,4,4,55,224,1,16:11
3217,1046-47,12,422403,2,4,3,41,163,3,14:36
3217,1046-47,12,422404,2,4,4,49,203,0,17:18
3217,1046-47,12,422401,1,4,3,48,192,0,16:33
3217,1046-47,12,422402,1,4,4,45,174,1,14:35
3218,1046-47,1,4421002,1,4,4,3,6,0,15:08
3218,1046-47,1,442604,2,3,3,6,12,4,12:58
3218,1046-47,1,442903,2,4,4,6,12,0,15:28
3218,1046-47,1,4421101,1,4,4,8,16,2,12:09
3218,1046-47,2,4421002,1,4,4,13,27,3,16:01
3218,1046-47,2,442604,2,3,3,4,8,0,16:38
3218,1046-47,2,442903,2,4,4,8,16,1,15:03
3218,1046-47,2,4421101,1,4,4,9,18,2,12:16
3218,1046-47,3,4421002,1,4,4,2,4,2,14:13
3218,1046-47,3,442604,2,3,3,3,7,3,12:18
3218,1046-47,3,442903,2,4,3,12,25,1,16:57
3218,1046-47,3,4421101,1,4,4,6,12,2,12:06
3218,1046-47,4,4421002,1,4,4,7,14,0,15:45
3218,1046-47,4,442604,2,3,2,6,12,0,15:08
3218,1046-47,4,442903,2,4,3,6,11,1,16:43
3218,1046-47,4,4421101,1,4,3,5,10,2,17:41
3218,1046-47,5,4421002,1,4,4,5,11,3,13:39
3218,1046-47,5,442604,2,3,3,4,8,1,13:27
3218,1046-47,5,442903,2,4,4,6,12,0,16:43
3218,1046-47,5,4421101,1,4,4,6,12,1,14:12
3218,1046-47,6,4421002,1,4,3,8,24,3,16:46
3218,1046-47,6,442604,2,3,3,8,25,2,16:36
3218,1046-47,6,442903,2,4,4,8,24,3,11:17
3218,1046-47,6,4421101,1,4,4,7,21,2,13:27
3218,1046-47,7,4421002,1,4,4,2,6,0,17:14
3218,1046-47,7,442604,2,3,3,9,26,3,13:50
3218,1046-47,7,442903,2,4,3,4,11,0,12:32
3218,1046-47,7,4421101,1,4,4,5,14,1,14:43
3218,1046-47,8,4421002,1,4,3,8,22,0,13:08
3218,1046-47,8,442604,2,3,2,4,11,0,17:32
3218,1046-47,8,442903,2,4,3,10,26,2,14:30
3218,1046-47,8,4421101,1,4,2,13,34,1,15:20
3218,1046-47,9,4421002,1,4,3,4,8,1,13:07
3218,1046-47,9,442604,2,3,3,8,15,5,14:40
3218,1046-47,9,442903,2,4,3,6,11,2,16:09
3218,1046-47,9,4421101,1,4,3,6,11,1,14:31
3218,1046-47,10,4421002,1,4,4,6,25,0,14:15
3218,1046-47,10,442604,2,3,3,8,34,2,12:44
3218,1046-47,10,442903,2,4,4,6,24,1,10:26
3218,1046-47,10,4421101,1,4,3,9,36,1,14:37
3218,1046-47,11,4421002,1,4,4,7,30,3,10:02
3218,1046-47,11,442604,2,3,3,8,34,0,15:14
3218,1046-47,11,442903,2,4,4,7,29,2,19:35
3218,1046-47,11,4421101,1,4,4,7,30,4,10:49
3218,1046-47,12,4421002,1,4,4,8,32,1,18:18
3218,1046-47,12,442604,2,3,2,3,12,2,13:10
3218,1046-47,12,442903,2,4,3,5,21,1,14:47
3218,1046-47,12,4421101,1,4,4,7,28,0,16:27
3219,1046-47,1,433303,2,2,2,7,14,0,14:02
3219,1046-47,1,433501,1,3,2,4,9,2,12:59
3219,1046-47,2,433303,2,2,1,10,19,3,14:51
3219,1046-47,2,433501,1,3,2,7,15,1,17:04
3219,1046-47,3,433303,2,2,1,6,11,0,13:19
3219,1046-47,3,433501,1,3,2,7,14,0,17:07
3219,1046-47,4,433303,2,2,1,5,9,3,13:07
3219,1046-47,4,433501,1,3,2,8,17,1,15:45
3219,1046-47,5,433303,2,2,2,5,10,1,13:57
3219,1046-47,5,433501,1,3,3,5,12,4,14:33
3219,1046-47,6,433303,2,2,2,4,11,4,14:12
3219,1046-47,6,433501,1,3,3,7,21,2,13:07
3219,1046-47,7,433303,2,2,1,6,17,3,13:32
3219,1046-47,7,433501,1,3,3,9,27,1,14:39
3219,1046-47,8,433303,2,2,2,9,25,4,12:55
3219,1046-47,8,433501,1,3,2,8,25,2,17:47
3219,1046-47,9,433303,2,2,2,7,14,1,15:38
3219,1046-47,9,433501,1,3,3,4,9,5,14:19
3219,1046-47,10,433303,2,2,1,6,23,1,16:21
3219,1046-47,10,433501,1,3,2,6,25,2,13:32
3219,1046-47,11,433303,2,2,1,11,41,0,15:25
3219,1046-47,11,433501,1,3,2,11,44,1,14:17
3219,1046-47,12,433303,2,2,1,10,38,2,15:52
3219,1046-47,12,433501,1,3,2,5,20,2,17:39
3220,1046-47,1,422604,2,4,4,44,97,1,18:13
3220,1046-47,1,422603,2,3,3,40,89,3,12:17
3220,1046-47,1,422602,1,4,3,41,84,1,16:01
3220,1046-47,1,422601,1,3,3,53,115,1,18:28
3220,1046-47,2,422604,2,4,3,43,96,1,17:41
3220,1046-47,2,422603,2,3,3,44,99,6,14:11
3220,1046-47,2,422602,1,4,4,38,77,1,16:04
3220,1046-47,2,422601,1,3,2,45,98,4,19:26
3220,1046-47,3,422604,2,4,2,48,97,0,19:17
3220,1046-47,3,422603,2,3,2,53,110,3,23:00
3220,1046-47,3,422602,1,4,3,34,63,2,14:57
